Date,Open,High,Low,Close,Volume
02/14/2018,165,164,161,162,787
02/15/2018,162,170,165,165,881
02/18/2018,168,168,162,162,2150
02/20/2018,161,162,160,162,1265
02/21/2018,161,162,160,160,320
02/22/2018,160,165,160,165,3485
02/25/2018,165,165,162,162,1350
02/26/2018,159,162,159,162,627
02/27/2018,159,163,159,163,80
02/28/2018,163,163,157,157,885
03/04/2018,154,154,151,153,160
03/05/2018,152,155,152,153,530
03/06/2018,153,157,152,157,1780
03/07/2018,157,159,157,159,550
03/11/2018,158,158,152,152,210
03/12/2018,150,155,149,155,866
03/13/2018,154,155,152,155,822
03/15/2018,158,158,158,158,50
03/18/2018,155,158,154,154,1755
03/19/2018,157,157,155,155,290
03/20/2018,154,154,148,150,590
03/21/2018,150,150,147,147,2630
03/22/2018,147,147,145,146,1780
03/26/2018,145,146,139,140,1520
03/27/2018,138,140,134,140,1060
03/28/2018,138,142,138,140,943
03/29/2018,138,142,138,142,295
04/01/2018,140,140,137,137,585
04/02/2018,138,142,138,142,810
04/03/2018,143,145,143,145,550
04/04/2018,145,149,144,149,2240
04/05/2018,147,150,143,144,3970
04/08/2018,146,153,146,150,2320
04/09/2018,153,156,153,153,1864
04/10/2018,150,150,147,149,1210
04/11/2018,149,151,148,150,150
04/12/2018,150,150,145,145,770
04/15/2018,144,146,144,145,620
04/16/2018,147,151,147,151,185
04/17/2018,148,160,148,160,980
04/18/2018,163,166,160,163,2300
04/19/2018,162,169,157,166,4060
04/22/2018,169,179,169,179,4132
04/23/2018,182,184,167,171,4219
04/24/2018,168,168,159,165,1170
04/25/2018,162,171,160,171,550
04/26/2018,168,168,159,162,5628
04/29/2018,159,165,156,162,2568
05/02/2018,159,159,156,158,1901
05/03/2018,161,161,155,160,1870
05/06/2018,160,163,157,157,990
